"oh","one","go","look","see","like","put","get","make","know","think","good","play","two","want","mommy","say","goes","hm","come","try","going","red","back","need","take","let","blue","way","book","car","turn","watch","looks","mom","green","find","three","read","ball"
"oh","go","mommy","baby","see","want","get","like","put","book","look","one","bear","daddy","going","think","come","say","know","doggy","car","duck","hi","good","open","back","ball","read","juice","horse","make","apple","take","boy","dolly","kitty","blue","play","chair","monkey","house","box","hm","give"
"go","oh","car","put","one","see","truck","know","going","want","like","get","dis","think","look","take","de","house","need","goes","slide","back","mommy","drive","train","road","home","make","open","dat","boy","play","fell","good","store","way","fire","two","man","fix","daddy","ride","thing"
"want","go","oh","see","like","chi","mommy","get","one","make","book","know","put","look","baby","bye","say","clay","come","hi","birthday","daddy","two","going","good","car","take","color","play","cat","house","read","witch","hat","back","think","hm","let","draw","mom","kitty","red","give"
"one","know","see","woof","like","go","get","oh","baby","ross","read","bear","want","look","say","book","two","good","put","think","three","mommy","palace","come","ate","puppy","back","water","day","hi","play","moon","honey","great","owl","cat","need","hm","sun","mother"
"get","go","want","oh","see","put","matthew","come","back","tape","hm","like","good","daddy","one","look","light","mommy","know","play","take","car","going","say","open","think","baby","close","potty","make","mm","need","bite","boy","push","hi","turn"
"want","oh","go","put","one","see","like","mommy","play","get","good","come","mom","going","look","make","know","need","take","hm","think","two","food","help","give","let","milk","mm","juice","drink","back","house","hello","baby","birthday","wait","tea","water","cup","honey"
"go","mommy","oh","one","put","get","see","want","like","look","baby","know","come","think","two","play","good","say","back","hm","going","take","hi","give","time","daddy","let","horse","make","home","three","mm","need","wait","house","goes","mom","way","school","boy"
"oh","go","see","get","one","daddy","want","mama","know","good","like","come","put","mommy","car","look","going","ball","tractor","say","think","vroom","back","pop","play","boy","baby","take","make","backpack","let","hat","bye","kitty","book","need","hello","goes","hm","tell","house"
"oh","go","get","put","one","know","look","see","like","come","want","good","mommy","going","make","think","guy","car","hm","turn","take","back","say","play","tell","goo","people","uma","need","daddy","school","da","mm","two","goes","dis","hi","give","show"
"roman","know","like","want","get","oh","go","good","one","think","see","tell","daddy","come","put","mean","make","look","school","two","birthday","time","child","need","take","going","kind","say","us","play","mom","day","read","talk","book","thing","things","today","dad","story"
"oh","go","see","want","one","bird","like","going","put","make","know","mommy","look","get","think","house","take","two","baby","fish","bear","boat","back","play","dog","good","rabbit","come","car","water","mother","book","kind","red","find","read","train","hat"
"one","put","oh","like","see","look","want","color","mommy","go","know","good","make","get","think","blue","going","let","need","take","green","show","play","white","come","goes","two","back","dinosaur","draw","yellow","black","red","turn","pull","three","tell","box","tree","picture","watch","house"
"oh","one","know","see","go","get","like","want","good","look","put","think","two","need","come","going","back","make","mommy","tell","daddy","time","three","take","water","say","thing","goes","baby","things","give","read","let","kind","home","bear","play"
"oh","see","hm","want","look","go","put","one","get","come","mommy","say","know","like","daddy","think","knack","take","baby","mm","play","good","back","trunk","going","llama","two","need","turn","car","tree","boy","tell","cow","make","honey","rake"
"oh","put","want","go","get","like","see","daddy","mommy","bed","house","going","play","one","think","make","know","take","sleep","look","hair","baby","bath","back","chair","table","water","good","come","girl","sleeping","room","doll","head","let","need","book","horse","give","dolly","cup","tell"
"oh","like","go","want","know","get","one","see","good","baby","think","hm","mm","put","look","mommy","make","going","come","tell","daddy","play","say","back","dog","two","take","school","let","need","talk","give","kind","thing","water","show","way","name"
"go","oh","rachel","one","mommy","like","see","bye","baby","get","look","know","cody","de","put","dada","think","two","want","hi","good","come","going","back","red","take","daddy","baba","say","time","blue","play","bus","car","school","violet","water","ba","make"
"oh","go","see","like","put","one","get","want","karen","two","know","thomas","going","take","look","think","people","mommy","play","make","come","house","good","tell","hm","mine","pretend","back","dat","open","three","school","let","thing","zee","four","need"
"see","oh","put","go","nina","want","look","mommy","one","like","know","get","come","think","play","going","house","take","good","make","baby","back","draw","kitty","book","hm","dolly","james","boy","let","say","give","girl","need","find","daddy","hand","head","mouse","goes"
"oh","know","one","like","go","get","see","think","going","come","tell","want","put","good","hm","look","time","back","play","house","take","say","make","two","thing","school","boy","things","let","kind","home","saw","mean","balloon","name","mommy","today"
"one","investigator","get","want","go","say","daddy","know","like","oh","mommy","put","going","good","see","two","come","three","back","tell","four","five","think","play","june","look","twenty","hurt","take","six","make","chi","boy","baby","pig","talk","mom","hm","show","house","open","turn","knock"
"one","know","oh","look","get","go","like","read","see","good","phoebe","want","baby","come","put","think","pigtails","caterpillar","going","back","take","make","mommy","say","time","mm","let","two","tell","way","rainforest","hm","water","dis","wait","story","ate"
"ball","oh","go","cookie","mommy","look","get","want","see","play","put","say","one","book","good","duck","know","push","like","come","frog","hop","bird","hi","back","open","car","baby","bunny","box","kitty","red","daddy","going","turn","think","bug","hm","hat","make","chair"
"oh","want","go","like","one","put","know","get","see","think","good","mommy","look","take","come","say","baby","need","daddy","play","mm","back","hm","going","dat","cricket","two","name","book","michael","make","tell","milk","give","show","joseph"
