"ponytail","birdhouse","want","lava","one","put","see","go","oh","scribble","ting","get","know","look","like","scrabble","ping","going","read","think","mommy","good","us","let","making","pong","come","museums","make","take","two","house","hm","sweetie","bullshit","try","veterinarian","lies"
"hi","oh","giant","raisins","get","baby","see","go","one","mommy","come","horse","bye","put","want","good","know","look","daddy","back","play","suck","say","need","like","car","hm","boy","open","think","going","ba","dada","tree","turtle"
"frogs","oh","want","like","go","get","see","know","terry","put","one","think","say","heating","artist","good","tell","look","sleepover","mommy","take","going","chased","make","back","come","vans","madam","play","time","read","owls","things","car","dream","talk","daddy","baby","hm"
"put","go","see","baby","want","oh","carriage","close","look","trunk","slide","fix","comb","take","get","like","daddy","house","fell","open","mommy","car","back","one","fall","turn","girl","boy","man","build","coffee","head","come","goes","push","play","say","going","feed","let","think","brush","bump","good"
"house","oh","know","party","tell","story","one","go","bob","see","going","like","want","get","home","think","read","time","swimming","cinderella","bird","saw","mother","baby","birthday","red","bath","look","back","end","room","boy","bus","take","mrs","bear","water","come"
"book","baby","mommy","duck","car","see","kitty","ball","oh","horse","want","chair","put","rabbit","cow","truck","open","go","daddy","bed","fish","monkey","nose","blanket","hat","meow","hi","look","get","box","cat","juice","moo","shoes","shoe","lamb","pig","mouse","sheep","lion","apple","dog","one","house","chicken"
"tweet","mosquitoes","oh","goggles","go","like","get","hornets","greens","mommy","think","one","want","dit","giant","look","underpants","two","know","put","good","make","see","come","book","pout","back","take","elephant","turn","play","bubbles","playmate","time","hm","need","going","daddy","say","thing","tomorrow"
"village","like","christopher","road","oh","know","one","think","art","go","going","mark","good","get","word","put","see","want","disney","say","sentence","april","mean","make","spell","name","first","today","time","come","back","car","scares","vacuum","us","hm","way","day","sentences","beak"
"beans","think","meat","oh","know","like","go","want","word","pork","get","say","put","see","one","mommy","going","good","chops","time","take","bottle","look","pictures","book","eating","mean","two","says","boy","daddy","boys","things","come","penguin","play","back"
"one","see","oh","go","look","know","like","want","get","hm","make","put","come","good","think","book","back","say","play","house","let","read","cat","going","tell","baby","two","mm","looks","erin","find","way","water","bear","mommy","boy","take","goes","thing","time","give"
