"oh","put","go","mommy","going","see","want","like","one","think","get","know","look","play","make","house","baby","take","bear","daddy","back","need","come","two","home","time","say","tell","car","let","good","book","goes","hold","sleep","water","train","bed","find","hm"
"oh","get","go","one","know","want","phoebe","put","see","come","look","mommy","like","matthew","say","thomas","hm","back","good","going","think","let","daddy","give","take","mm","make","need","two","tell","wait","hi","time","turn","today","watch"
"one","want","mom","go","like","get","balloon","oh","good","come","see","put","house","make","know","hm","going","boy","think","mommy","look","red","take","say","running","two","tell","time","need","read","way","day","let","green","ate","love","mm","boys","play"
"one","go","oh","dis","know","see","like","get","two","dat","going","tell","look","back","good","think","put","come","baby","want","de","make","hm","say","way","read","mother","time","take","school","mommy","three","daddy","house","home","goes","moon","play","bear"
"one","go","oh","put","want","like","monkey","see","car","open","play","mommy","two","get","make","blue","boat","hat","know","bubbles","house","mine","going","look","think","train","take","back","help","hide","mom","come","mama","goes","yellow","horse","need","hi","builder","people","three"
"one","want","oh","good","know","go","get","like","see","look","put","come","say","play","mommy","chi","going","tell","mom","baby","hm","ate","story","think","read","back","make","give","need","time","daddy","book","take","honey","two","water","hi"
"oh","know","like","one","want","think","see","go","get","good","roman","going","make","put","look","two","tell","time","hm","take","mm","daddy","need","come","kind","mean","school","things","play","house","back","today","thing","day","say","three","child"
"want","oh","see","go","look","like","one","put","baby","good","get","know","think","mommy","come","hm","back","going","play","make","juice","boy","house","say","let","ball","take","book","give","need","draw","daddy","turn","honey","kitty","color","mm","open","picture","nose","way","car","drink"
"one","oh","put","see","mommy","like","go","nina","look","get","want","make","think","know","color","red","two","blue","baby","play","need","take","green","good","goes","yellow","find","draw","black","let","white","going","back","three","try","show","give","animals","ones","water","girl","daddy","come","house"
"want","investigator","oh","daddy","put","get","like","see","go","one","baby","know","going","mommy","come","think","good","take","back","say","look","let","make","spoon","cup","tape","two","drink","need","juice","play","hm","give","cold","boy","time","milk","breakfast","peanut","eating"
"oh","look","go","one","want","like","see","put","baby","get","mommy","know","think","hm","come","play","say","make","good","hi","dis","car","daddy","take","two","mm","book","bird","turn","name","cricket","dat","let","boy","going","back","watch","hat"
"one","oh","see","look","like","get","go","know","read","book","want","put","think","cat","two","back","make","take","good","house","mommy","hm","play","going","turn","goes","come","dog","boy","say","tell","three","baby","car","story","green","way","page","find","bear"
"oh","go","put","look","get","want","say","see","one","good","hm","come","dog","like","car","play","mommy","book","back","ball","boy","going","push","know","mama","girl","take","goes","chair","make","horse","turn","beep","think","tractor","daddy","open","cow","baby","bed","fall","mm"
"get","oh","go","want","teddy","put","like","see","one","good","look","clay","sully","mommy","come","know","say","going","baby","water","book","take","back","think","dick","two","daddy","play","let","hair","time","throw","hm","give","teeth","bath","make","tell","boy","house","need","open","kitty"
"de","go","dis","daddy","one","see","want","oh","going","get","like","put","know","mommy","hm","dat","think","look","backpack","play","come","book","say","read","baby","good","take","car","tell","back","water","ball","train","bed","two","light","house","honey","need"
"want","oh","like","go","see","get","think","one","put","come","look","play","know","going","make","good","mama","baby","tell","take","let","mommy","house","need","bed","say","back","hm","today","time","give","two","hat","stop","school","nose","sleep","wear","wait"
"oh","one","go","like","see","know","good","look","get","put","want","back","play","think","come","make","let","tell","goes","ball","hm","draw","mommy","two","baby","say","book","turn","way","take","zee","water","mm","read","dog"
"mommy","want","one","oh","put","get","go","good","water","look","going","like","take","know","see","book","make","open","cheese","daddy","say","baby","come","read","rachel","cake","bear","play","think","back","honey","apple","bath","eating","banana","cup","time","kitty","momma","food","two","house","chair"
"go","like","know","oh","see","one","play","put","look","get","want","think","car","make","going","come","house","back","tell","truck","goes","things","need","kind","take","good","let","us","james","hm","mommy","thing","home","show","watch","say","two","try","way","slide"
"baby","mommy","oh","daddy","doggy","book","hi","duck","ball","see","bye","look","put","open","go","kitty","dolly","one","frog","want","bird","like","bear","get","car","good","chair","bunny","rabbit","juice","fish","hello","un","apple","box","say","push","boo","hair","cookie","bubbles","shoe","come","moo","cat","cow","know"
"woof","get","know","put","go","oh","see","like","hm","look","one","anthony","want","come","say","take","mommy","going","let","baby","back","daddy","play","ding","think","stop","hi","need","erica","tape","two","home","time","good","car","name"
"oh","go","like","want","see","get","one","know","ross","good","mommy","look","think","put","come","take","going","back","baby","tell","say","hm","time","play","make","daddy","help","two","mom","let","cinderella","school","give","need","wait","sleep","milk","way","mm","girl"
"oh","go","get","like","know","one","come","see","put","want","look","good","say","think","going","back","take","daddy","mommy","make","tell","hm","let","thing","play","need","water","baby","time","give","people","watch","way","car","school","mean","house","mom"
"balloon","vroom","boys","boy","bus","see","go","red","get","oh","one","take","come","running","put","think","bakery","looking","like","balloons","want","going","know","saw","back","say","walking","stop","way","shop","tell","let","movie","time","door","goes","make","church","home","backpack","string","look"
"oh","one","go","get","put","tell","like","know","see","two","want","play","think","look","good","three","say","make","come","four","school","mommy","five","house","take","hm","going","name","back","time","give","six","thing","let","park","baby"
