"want","go","mommy","one","get","come","oh","play","put","like","see","know","good","going","momma","mom","look","take","need","let","two","think","make","say","sully","hm","food","time","give","help","goes","watch","outside","use","cut","tell","open","back","mine","sis","marbles","boy"
"one","like","oh","see","know","look","think","want","go","get","put","need","make","play","two","good","going","mommy","come","take","goes","hm","book","kind","back","read","house","say","find","try","looks","three","show","tell","dog","thing","things","let","way","car"
"put","one","see","get","go","oh","mommy","want","like","look","play","know","good","come","mom","make","say","baby","back","two","going","take","let","nina","give","think","girl","table","house","juice","way","three","hm","mm","wait","chi","tell","color","need","cup"
"go","want","put","get","oh","going","daddy","see","know","come","like","mommy","baby","look","take","one","think","good","back","mom","sleep","need","play","bed","say","make","hm","tell","give","time","milk","child","water","let","boy","today","pizza","store","car","home","school","find"
"go","one","oh","like","put","make","see","look","get","know","going","think","want","take","play","car","need","goes","mommy","dis","house","way","good","two","back","slide","people","come","watch","looks","daddy","time","build","thing","road","hm","things","kind","dat","tell","ride"
"look","oh","go","see","one","put","mommy","like","want","get","come","play","car","back","ball","good","kitty","say","baby","make","book","push","let","know","hello","turn","think","hop","red","take","watch","box","daddy","goes","hm","bunny","going","boy","duck","cat","truck"
"go","oh","get","want","see","put","say","know","come","going","bye","play","one","like","good","back","mommy","look","think","daddy","car","make","let","hi","two","turn","talk","push","hm","tell","home","take","help","vroom","way","mm","ball","need","give","show","hello"
"want","oh","go","like","know","see","one","mommy","get","make","put","look","come","tell","going","matthew","mm","good","name","think","time","book","back","say","daddy","give","dog","let","two","play","need","today","clay","draw","hm","dad","honey"
"one","oh","put","color","go","see","like","mommy","good","know","look","want","blue","think","get","green","red","play","house","make","going","yellow","bed","white","let","black","need","take","train","goes","two","daddy","orange","hm","come","box","baby","boy","pink","show","milk"
"mommy","oh","want","nina","go","get","like","put","see","one","take","going","baby","daddy","know","read","think","look","book","dolly","house","make","say","come","open","cookie","water","back","good","give","play","juice","eating","horse","hair","hi","bath","girl","cheese","man","hat","bed","drink"
"one","oh","know","get","go","like","see","put","roman","tell","want","think","going","school","look","two","come","take","back","house","time","make","say","good","thing","car","us","need","hm","kind","home","mean","things","dinosaurs","guy","animals","daddy","let"
"oh","baby","go","want","put","hi","mommy","see","one","daddy","mama","get","duck","look","doggy","book","like","car","say","bye","open","chair","juice","come","ball","good","going","dolly","apple","cookie","pig","kitty","cow","boy","bunny","nose","horse","take","play","push","back","hat","frog","dog"
"oh","go","see","know","want","one","get","like","good","think","put","look","going","hm","come","play","tell","take","make","say","ross","house","back","mommy","let","mm","baby","talk","car","time","way","give","need","mom","water","thing","mean"
"one","baby","dog","oh","like","read","bear","go","know","pop","see","book","want","going","put","get","ate","back","moon","house","night","come","think","mommy","good","two","tell","look","mother","caterpillar","story","say","three","bed","door","let","time","cat","hm","day"
"oh","see","put","look","like","go","baby","want","one","hm","get","book","good","think","know","draw","bear","ball","make","play","mommy","going","back","house","need","take","daddy","water","boy","come","chair","blue","car","mm","let","box","girl","dinosaur","bed","red","kind"
"oh","like","know","go","think","get","one","good","see","want","come","going","put","look","hm","make","daddy","tell","back","play","time","mommy","say","birthday","two","mean","read","talk","mom","name","take","thing","mm","need","kind","let","give","house"
"chi","oh","erin","want","like","look","know","put","go","get","one","see","good","play","come","say","tell","going","two","back","think","mommy","make","baby","take","mot","car","hm","mom","book","try","boy","let","watch","house","kitty","thing","way","love","help"
"one","two","oh","like","go","three","look","see","get","four","put","come","mommy","know","want","five","good","think","six","eight","seven","say","back","going","twenty","play","take","book","nine","turn","boy","dis","hm","let","max","make","show","need","honey","ten","baby","red","way"
"mommy","doggy","go","want","oh","put","like","nina","come","say","phoebe","know","see","good","hm","get","look","hi","zee","daddy","open","one","book","take","baby","going","back","let","cody","make","think","love","two","water","give","lamb","mm","mom","play"
"one","put","see","go","oh","want","look","like","know","say","two","get","back","play","come","mommy","going","think","make","book","witch","baby","hm","tell","good","take","let","read","show","three","story","car","ball","girl","pumpkin","brittany","dress","goes","mouse","house","dog","way"
"go","want","one","oh","put","see","look","like","beep","hm","think","get","mommy","ball","play","know","back","come","going","say","good","baby","car","draw","take","two","blue","need","daddy","honk","turn","box","book","hi","circle","open","knack","help","way","color","let","make"
"oh","go","like","want","one","know","get","james","good","see","put","play","mommy","come","daddy","say","look","think","going","baby","two","tell","hm","time","make","hello","today","mom","bye","let","need","take","monsters","mm","thomas","school","back","give"
"like","oh","one","roman","get","go","know","see","want","put","look","two","come","good","think","time","going","make","tell","play","five","daddy","back","mean","shark","take","say","book","mommy","three","clay","thing","give","water","way","baby","today","let"
"oh","know","like","one","see","go","good","get","tell","want","think","put","going","look","say","make","come","mommy","two","kind","let","time","show","thing","hm","daddy","take","school","back","three","name","way","goes","things","play","five","give"
"oh","go","one","see","balloon","put","get","want","boy","like","think","know","going","look","good","investigator","come","play","two","make","boys","house","mommy","take","red","back","hm","goes","way","running","car","mm","need","say","looking","bus","let","saw","daddy","thing","tell","home"
